16,1993020718,17.4,151.9,115
16,1993020800,17.7,151.9,115
16,1993020806,18,151.9,115
16,1993020812,18.3,151.9,110
16,1993020818,18.6,152,100
16,1993020900,19.1,152.2,95
16,1993020906,19.4,152.6,95
16,1993020912,19.7,153,90
16,1993020918,19.8,153.4,80
16,1993021000,19.9,153.8,75
16,1993021006,20,154.2,65
16,1993021012,20.2,154.5,60
16,1993021018,20.5,154.8,55
16,1993021100,20.8,155,45
16,1993021106,21.1,155.2,40
16,1993021112,21.4,155.4,35
16,1993021118,21.8,155.5,35
16,1993021200,22.3,155.6,35
16,1993021206,22.7,155.4,35
16,1993021212,23,155,35
16,1993021218,22.9,154.4,30
16,1993021300,22.6,153.7,30
16,1993021306,21.9,153,25
16,1993021312,20.9,152.2,25
16,1993021318,20,151.3,20
16,1993021400,19.2,150.4,20
17,1993020300,13.8,169.2,25
17,1993020306,13.9,169.7,20
17,1993020312,14.1,170.2,20
17,1993020318,14.3,170.6,25
17,1993020400,14.5,170.9,25
17,1993020406,14.7,171.3,25
17,1993020412,15,171.7,25
17,1993020418,15.3,172.1,25
17,1993020500,15.7,172.4,25
17,1993020506,16.1,172.5,25
17,1993020512,16.6,172.6,30
17,1993020518,17.1,172.6,30
17,1993020600,17.8,173,30
17,1993020606,18.3,173.7,35
17,1993020612,18.5,174.6,35
17,1993020618,18.7,175.5,35
17,1993020700,18.9,176.4,40
17,1993020706,19.2,177.2,45
17,1993020712,19.7,177.9,45
17,1993020718,20.5,178.5,45
17,1993020800,21.4,179,45
17,1993020806,22.3,179.6,45
17,1993020812,23.2,179.9,40
17,1993020818,24,179.4,40
17,1993020900,24.7,179,40
17,1993020906,25.4,178.6,35
17,1993020912,26.2,178.3,35
18,1993021112,10.9,167,20
18,1993021118,11.7,166,20
18,1993021200,12.8,165.2,25
18,1993021206,14.1,164.7,30
18,1993021212,15.4,164.2,30
18,1993021218,16.7,163.8,35
18,1993021300,17.6,163.4,45
18,1993021306,18.5,162.9,50
18,1993021312,19.1,162.1,50
18,1993021318,19.6,161.1,55
18,1993021400,20.2,159.9,60
18,1993021406,20.8,158.6,65
18,1993021412,21.7,156.9,65
18,1993021418,22.6,155.2,65
18,1993021500,23.5,153.4,60
18,1993021506,24.6,151.6,55
18,1993021512,25.8,149.8,50
18,1993021518,27.1,148.1,50
18,1993021600,28.5,146.6,45
18,1993021606,30.2,145.7,40
18,1993021612,32.1,145.3,30
20,1993021400,12.9,169.6,20
20,1993021406,13.1,170.3,20
20,1993021412,13.2,171,20
20,1993021418,13.5,171.7,20
20,1993021500,13.9,172.4,25
20,1993021506,14.4,173.1,25
20,1993021512,15.1,173.7,25
20,1993021518,15.7,174.1,30
20,1993021600,16.4,174.9,30
20,1993021606,16.9,175.8,35
20,1993021612,17.5,176.7,40
20,1993021618,18.4,177.4,45
20,1993021700,19.4,178,50
20,1993021706,20.5,178.8,50
20,1993021712,21.7,179.6,50
20,1993021718,22.9,179.5,45
20,1993021800,24.1,178.4,40
20,1993021806,25.4,177.2,35
21,1993022206,11.5,161.2,20
21,1993022212,11.6,160.5,20
21,1993022218,11.7,159.8,20
21,1993022300,11.9,159.2,20
21,1993022306,12.2,158.7,25
21,1993022312,12.6,158.3,25
21,1993022318,13.1,158,25
21,1993022400,13.6,157.9,25
21,1993022406,14.1,157.8,25
21,1993022412,14.7,157.7,30
21,1993022418,15.2,157.8,30
21,1993022500,15.8,157.9,35
21,1993022506,16.3,158,40
21,1993022512,16.8,158.2,45
21,1993022518,17.2,158.4,55
21,1993022600,17.5,158.6,60
21,1993022606,17.8,158.8,65
21,1993022612,18,159.1,70
21,1993022618,18.1,159.3,70
21,1993022700,18.2,159.6,75
21,1993022706,18.2,159.9,80
21,1993022712,18.3,160.1,85
21,1993022718,18.4,160.3,90
21,1993022800,18.6,160.3,95
21,1993022806,19.1,160.1,100
21,1993022812,19.5,159.9,100
21,1993022818,20.1,159.9,100
21,1993030100,20.8,160.3,95
21,1993030106,21.5,161,90
21,1993030112,22.3,162.2,90
21,1993030118,23.3,163.8,90
21,1993030200,24.6,165.6,85
21,1993030206,25.9,167.6,80
21,1993030212,27.3,169.7,75
21,1993030218,28.8,171.7,65
21,1993030300,30.2,173.4,55
21,1993030306,31,174.9,45
21,1993030312,31.6,176.5,35
21,1993030318,32.1,178.2,35
21,1993030400,32.5,179.9,35
22,1993031006,8.2,163.5,20
22,1993031012,8.8,162.7,20
22,1993031018,9.2,161.8,20
